locale,review_id,author,rating,review_text,date,app_version
en-np,4dd06d0b-d184-4257-be79-ec7d183bb402,Su Don,5,Happy birthday❤️,2024-01-25T14:21:33,
en-np,d306d35d-600b-4c99-b8bd-23070482f18a,Yadab Gautam,5,Bestest,2024-01-25T13:43:51,4.2.0.1
en-np,7a84d65c-ed44-4cd6-90c0-bdbf4db684d9,Ridam Thapa,5,Best app,2024-01-25T10:57:42,4.2.0.1
en-np,f6f120be-a084-459f-9cc4-06eab7d4cd66,saugat bhattarai,2,Paila ta credintals email rakhna milthiyo ta ahile. Chai k vako you can add only one credintals vanxa ta?,2024-01-25T08:10:08,4.2.1.0
en-np,b8c427f7-6e12-4d56-b548-28b81b53b7f7,Dipesh Tharu,3,esewa is best online wallet sewa but please fix esewa profile picture changing option add,2024-01-25T08:04:27,4.2.1.0
en-np,78df87db-ef8a-49fd-b6b1-8632ffece65c,Manoj Sunar,5,Not so good,2024-01-25T08:00:56,4.2.0.1
en-np,4cfd406c-2f37-4760-97e7-230128317ff5,Brijesh Kumar Shukla,4,Good,2024-01-25T06:30:46,
en-np,67168fd1-bbc1-4900-9b95-389b90567538,Janak Bhandara,5,Best esewa,2024-01-25T05:46:13,4.2.1.0
en-np,0a88c7ed-3c09-4175-bb38-e1213b8bf192,Neeshan Biswakarma,5,It was a good time since I joined eSewa,2024-01-25T05:12:13,4.2.1.0
en-np,2471186e-04ee-419f-9b87-c9eb5f49d511,Satish Sahani,5,Nice,2024-01-25T02:44:50,
en-np,598892c1-8f94-4807-b81c-446fe38b87a0,Yunish Shilpakar,3,Too much update.its like have to check frequently if new update are available...,2024-01-25T02:32:37,4.2.0.1
en-np,bc031333-cc7e-442c-a867-fbcd69e31d60,GAME Of LIFE,1,Bir Hospital add Nai xaina Health ma 🤬🤬🤬,2024-01-25T01:59:02,
en-np,357a73ea-a26a-4578-904c-aecc0479e8ee,KR SAYUSH,4,Sometimes when trying to make payment loading is too much and payment is not possible but everything is fine,2024-01-25T01:52:58,4.1.0.0
en-np,2bb93c85-46a8-4f70-9d11-227a60bb30c8,Premraj Thakuri,5,nice app,2024-01-24T18:25:18,4.2.0.1
