locale,review_id,author,rating,review_text,date,app_version
en-np,6a585d70-ea1a-49a8-aca4-8aff06cc61b0,Washim Ansari,5,It's so helpful for the person.,2024-05-14T17:04:09,4.3.0.0
en-np,dc3bb01d-6f5e-4a0b-866e-9f8c0499846c,Kul prasad Dahal,5,Good,2024-05-14T16:40:53,4.2.3.1
en-np,6ac1db90-21b6-43e9-a5b1-f338e7690cc6,Priya Kumari,1,Don't use this,2024-05-14T15:05:31,4.3.0.0
en-np,e9a022a8-8554-43c4-953c-2c10ef954527,Pujan Chauhan,4,Good,2024-05-14T11:16:20,4.2.1.1
en-np,35acef11-d0bf-45c3-abb7-9914ea9b2132,Upendra Rai,5,very good,2024-05-14T11:03:47,4.3.0.0
en-np,308a1435-c31f-4b61-8837-d3f01b9e75dd,Ishwori joshi,1,Esewa doesn't work properly when I want to create new account then it doesn't work 😔,2024-05-14T08:01:21,4.3.0.0
en-np,155f0b79-4590-433b-aaca-9ba29cb1c9a9,Ikshya Karkey,5,Helpful,2024-05-14T07:39:10,4.2.3.1
en-np,3677b811-650a-44ea-a057-6011c5a9f00d,Sachin Sharma,5,Nice app for all things,2024-05-14T06:49:44,4.2.3.1
en-np,e734e7fd-50bb-498d-88e2-168bee721e45,Ramesh “R A M E S H” Deuja,1,I can't login in nepal resion why??,2024-05-14T06:26:04,
en-np,762f2ad8-c952-456f-a2f8-5b0a022101f3,Aayush16 Singh,1,Good but it needs esewa counter there is less counter,2024-05-14T06:05:35,4.3.0.0
en-np,efdc2330-9591-4865-95ee-1b20d35a3f04,Rohit Shriwastav,1,"My birthday date is 2064-03-01 , when i verify kyc it shows that my age is under 16 even i have made my citizenship",2024-05-14T05:33:49,4.3.0.0
en-np,843e4a03-a485-464a-9198-38c942559660,Samuel Praza,5,Good,2024-05-14T04:57:09,
en-np,626aa2c7-6dc5-4e24-8e76-0583b7af2a6e,Aabishek Mishra,3,keep lock while opening the app,2024-05-14T02:48:04,4.3.0.0
en-np,ddf36603-cff3-422b-bcc6-89470259501d,Nambinhang Yonghang,1,Kyc chai kina varify na bhako sala chor Poisa halna bhalama kyc mangdaina ta sala ani Output garna balama k ko kyc ha jata,2024-05-14T00:42:02,4.3.0.0
en-np,8d02832f-58d2-4f0d-abc2-941883eda713,Cloud Sunny,5,Nice one,2024-05-13T19:04:46,4.2.3.1
