locale,review_id,author,rating,review_text,date,app_version
en-np,06eafa9b-8df4-4201-928c-52284ed2d427,Ranjana Chherty,3,Happy birthday Esewa,2023-01-25T17:00:26,3.12.2.0
en-np,32fc0fb0-047c-4c5e-ae58-380149495547,PANDA,1,I forgot my password and when i said i forgot they want me to login and now they say someone try to rest your password 😒,2023-01-25T16:50:12,
en-np,4b392b15-8ba9-4a37-94df-c27e1d2c570e,Nishant Khamcha Magar,3,It's good as it is the first digital wallet in Nepal.,2023-01-25T13:46:21,3.12.2.0
en-np,39e12528-6714-44f2-9213-6957c03f4769,Jit narayan Chitrakar,1,the worst customer service i had ever faced. they donot reply😔😔😔,2023-01-25T12:56:37,3.12.2.0
en-np,f01875af-169d-4fc3-ac07-3508bbba2b00,Amisha Mahato,5,Nice app,2023-01-25T11:38:17,
en-np,c9a77250-b849-431e-9f8c-697fb1b70dd6,Toyanath Aryal,1,This application is not good costumer service one of the bad thing every time Busy and not responding,2023-01-25T10:04:17,
en-np,e208c92b-553e-4ff0-9ad6-a686187029e5,David Dell,5,Best mobile wallet of Nepal,2023-01-25T07:18:27,3.12.2.1
en-np,539e8b93-bb7b-4d85-ad89-7bae93cbed26,Ninety Hundred,1,Worst app. So many problem with forget password. Overall its a trash thing.,2023-01-25T06:56:12,3.10.0.1
en-np,a194e38d-88c9-420a-b46e-1d0724458179,SARGAM MUSIC (Kushwaha),1,E sewa has never useble app it's ha only scam . When you ask Mony for friend ur friend has send you Mony but you never tranfar that Mony any one e sewa has only says about limit I have screen shot I requested to play store to ban this app.,2023-01-25T06:43:02,3.12.2.1
en-np,b9365b6f-436f-4573-b69c-e04dc43f665e,Prabin Adhikari,1,"Plz don't use this app, worse app and don't have good customer service.",2023-01-25T05:41:03,3.12.2.1
en-np,1b8e224d-8f90-4b8c-8e2f-5bf4b9b73e33,Bhanubhakta Kandel,5,Top trusted wallet bye Nepal,2023-01-25T04:54:41,3.12.2.1
en-np,5dfa3271-4148-42eb-a26a-9e2fe258b1fa,Luman Amatya,2,"Customer support is not very good.There is no information on how to contact customer care,so good luck if you get any troubles while making payments.",2023-01-25T03:03:20,3.12.2.0
